match_id,seat_zone,opponent_tier,ea_opponent_strength,team_position,weekday_match,top_player_injured,league_winner_known,holidays,weather_forecast,competing_city_events,days_until_match,flights_to_barcelona_index,google_trends_index,internal_search_trends,web_visits,web_conversion_rate,social_media_sentiment,zone_historical_sales,zone_seats_availability,ticket_availability_pct,competitor_avg_price,ticket_price
105,VIP,B,80,1,True,False,False,False,Sunny,True,56,31,24,326,5292,0.0059,0.0775,720,3280,0.82,496.5,451.3
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,55,21,20,209,5000,0.0086,0.203,2668,12332,0.8221,47.9,49.92
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,55,21,20,209,5000,0.0086,0.203,2652,12348,0.8232,58.74,51.64
105,Lateral,B,80,1,True,False,False,False,Sunny,True,55,21,20,209,5000,0.0086,0.203,5654,24346,0.8115,173.6,146.8
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,55,21,20,209,5000,0.0086,0.203,4255,20745,0.8298,253.09,227.33
105,VIP,B,80,1,True,False,False,False,Sunny,True,55,21,20,209,5000,0.0086,0.203,744,3256,0.814,385.4,475.25
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,54,31,20,433,6827,0.0086,-0.1937,2796,12204,0.8136,46.08,48.34
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,54,31,20,433,6827,0.0086,-0.1937,2785,12215,0.8143,44.92,46.29
105,Lateral,B,80,1,True,False,False,False,Sunny,True,54,31,20,433,6827,0.0086,-0.1937,5818,24182,0.8061,105.41,131.22
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,54,31,20,433,6827,0.0086,-0.1937,4501,20499,0.82,209.5,238.81
105,VIP,B,80,1,True,False,False,False,Sunny,True,54,31,20,433,6827,0.0086,-0.1937,765,3235,0.8087,495.89,474.11
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,53,20,20,239,5000,0.0117,0.1469,2829,12171,0.8114,43.38,43.04
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,53,20,20,239,5000,0.0117,0.1469,2941,12059,0.8039,57.55,52.8
105,Lateral,B,80,1,True,False,False,False,Sunny,True,53,20,20,239,5000,0.0117,0.1469,5962,24038,0.8013,169.13,141.53
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,53,20,20,239,5000,0.0117,0.1469,4623,20377,0.8151,217.79,230.79
105,VIP,B,80,1,True,False,False,False,Sunny,True,53,20,20,239,5000,0.0117,0.1469,800,3200,0.8,434.55,454.76
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,52,21,20,166,5000,0.005,0.0398,2948,12052,0.8035,51.63,46.69
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,52,21,20,166,5000,0.005,0.0398,3047,11953,0.7969,44.16,48.78
105,Lateral,B,80,1,True,False,False,False,Sunny,True,52,21,20,166,5000,0.005,0.0398,6151,23849,0.795,156.94,144.8
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,52,21,20,166,5000,0.005,0.0398,4900,20100,0.804,256.05,246.85
105,VIP,B,80,1,True,False,False,False,Sunny,True,52,21,20,166,5000,0.005,0.0398,843,3157,0.7893,505.26,472.96
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,51,35,29,100,7887,0.005,0.044,3054,11946,0.7964,53.28,51.16
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,51,35,29,100,7887,0.005,0.044,3194,11806,0.7871,49.76,46.14
105,Lateral,B,80,1,True,False,False,False,Sunny,True,51,35,29,100,7887,0.005,0.044,6252,23748,0.7916,116.09,137.66
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,51,35,29,100,7887,0.005,0.044,5046,19954,0.7982,217.5,237.62
105,VIP,B,80,1,True,False,False,False,Sunny,True,51,35,29,100,7887,0.005,0.044,882,3118,0.7795,489.34,510.92
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,50,22,28,424,9417,0.02,-0.1119,3174,11826,0.7884,38.62,45.01
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,50,22,28,424,9417,0.02,-0.1119,3302,11698,0.7799,48.69,53.45
105,Lateral,B,80,1,True,False,False,False,Sunny,True,50,22,28,424,9417,0.02,-0.1119,6549,23451,0.7817,136.46,144.82
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,50,22,28,424,9417,0.02,-0.1119,5148,19852,0.7941,253.22,248.68
105,VIP,B,80,1,True,False,False,False,Sunny,True,50,22,28,424,9417,0.02,-0.1119,900,3100,0.775,446.97,440.04
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,49,32,20,432,9953,0.0101,0.1994,3274,11726,0.7817,50.45,46.83
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,49,32,20,432,9953,0.0101,0.1994,3451,11549,0.7699,52.83,48.3
105,Lateral,B,80,1,True,False,False,False,Sunny,True,49,32,20,432,9953,0.0101,0.1994,6791,23209,0.7736,162.12,150.29
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,49,32,20,432,9953,0.0101,0.1994,5345,19655,0.7862,282.13,242.81
105,VIP,B,80,1,True,False,False,False,Sunny,True,49,32,20,432,9953,0.0101,0.1994,931,3069,0.7672,504.83,475.02
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,48,24,20,509,5598,0.018,0.2864,3350,11650,0.7767,43.93,44.9
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,48,24,20,509,5598,0.018,0.2864,3516,11484,0.7656,57.18,48.79
105,Lateral,B,80,1,True,False,False,False,Sunny,True,48,24,20,509,5598,0.018,0.2864,7047,22953,0.7651,149.67,160.06
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,48,24,20,509,5598,0.018,0.2864,5508,19492,0.7797,239.72,242.02
105,VIP,B,80,1,True,False,False,False,Sunny,True,48,24,20,509,5598,0.018,0.2864,967,3033,0.7582,507.08,482.2
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,47,33,20,533,5000,0.0139,0.1812,3424,11576,0.7717,53.68,47.07
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,47,33,20,533,5000,0.0139,0.1812,3622,11378,0.7585,41.63,50.85
105,Lateral,B,80,1,True,False,False,False,Sunny,True,47,33,20,533,5000,0.0139,0.1812,7355,22645,0.7548,127.0,142.77
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,47,33,20,533,5000,0.0139,0.1812,5793,19207,0.7683,215.8,239.63
105,VIP,B,80,1,True,False,False,False,Sunny,True,47,33,20,533,5000,0.0139,0.1812,1004,2996,0.749,578.62,486.54
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,46,21,25,345,8225,0.005,-0.0685,3557,11443,0.7629,58.12,49.21
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,46,21,25,345,8225,0.005,-0.0685,3768,11232,0.7488,55.79,50.53
105,Lateral,B,80,1,True,False,False,False,Sunny,True,46,21,25,345,8225,0.005,-0.0685,7582,22418,0.7473,142.78,149.26
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,46,21,25,345,8225,0.005,-0.0685,5979,19021,0.7608,284.47,247.43
105,VIP,B,80,1,True,False,False,False,Sunny,True,46,21,25,345,8225,0.005,-0.0685,1048,2952,0.738,405.51,443.57
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,45,22,32,344,5128,0.0065,0.2049,3621,11379,0.7586,40.34,48.96
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,45,22,32,344,5128,0.0065,0.2049,3929,11071,0.7381,53.05,48.25
105,Lateral,B,80,1,True,False,False,False,Sunny,True,45,22,32,344,5128,0.0065,0.2049,7801,22199,0.74,170.67,143.08
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,45,22,32,344,5128,0.0065,0.2049,6188,18812,0.7525,262.02,226.12
105,VIP,B,80,1,True,False,False,False,Sunny,True,45,22,32,344,5128,0.0065,0.2049,1081,2919,0.7298,509.33,500.01
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,44,42,20,317,8293,0.0058,0.2165,3759,11241,0.7494,56.47,47.54
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,44,42,20,317,8293,0.0058,0.2165,4017,10983,0.7322,58.21,50.65
105,Lateral,B,80,1,True,False,False,False,Sunny,True,44,42,20,317,8293,0.0058,0.2165,8118,21882,0.7294,168.11,161.18
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,44,42,20,317,8293,0.0058,0.2165,6378,18622,0.7449,287.95,243.62
105,VIP,B,80,1,True,False,False,False,Sunny,True,44,42,20,317,8293,0.0058,0.2165,1122,2878,0.7195,458.39,470.62
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,43,45,32,140,10894,0.005,0.345,3870,11130,0.742,46.7,48.42
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,43,45,32,140,10894,0.005,0.345,4161,10839,0.7226,45.04,47.57
105,Lateral,B,80,1,True,False,False,False,Sunny,True,43,45,32,140,10894,0.005,0.345,8414,21586,0.7195,124.16,131.85
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,43,45,32,140,10894,0.005,0.345,6606,18394,0.7358,197.58,226.5
105,VIP,B,80,1,True,False,False,False,Sunny,True,43,45,32,140,10894,0.005,0.345,1156,2844,0.711,394.43,445.45
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,42,39,32,302,6615,0.0127,0.2339,3951,11049,0.7366,45.39,49.38
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,42,39,32,302,6615,0.0127,0.2339,4270,10730,0.7153,41.79,51.34
105,Lateral,B,80,1,True,False,False,False,Sunny,True,42,39,32,302,6615,0.0127,0.2339,8661,21339,0.7113,173.91,147.87
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,42,39,32,302,6615,0.0127,0.2339,6856,18144,0.7258,258.17,240.49
105,VIP,B,80,1,True,False,False,False,Sunny,True,42,39,32,302,6615,0.0127,0.2339,1196,2804,0.701,566.22,485.24
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,41,20,20,536,9876,0.005,0.0795,4125,10875,0.725,43.04,46.45
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,41,20,20,536,9876,0.005,0.0795,4399,10601,0.7067,51.22,44.21
105,Lateral,B,80,1,True,False,False,False,Sunny,True,41,20,20,536,9876,0.005,0.0795,8992,21008,0.7003,152.0,149.52
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,41,20,20,536,9876,0.005,0.0795,7137,17863,0.7145,254.6,246.17
105,VIP,B,80,1,True,False,False,False,Sunny,True,41,20,20,536,9876,0.005,0.0795,1242,2758,0.6895,572.12,507.91
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,40,20,28,280,10227,0.0083,0.3748,4211,10789,0.7193,50.33,51.47
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,40,20,28,280,10227,0.0083,0.3748,4483,10517,0.7011,43.62,48.05
105,Lateral,B,80,1,True,False,False,False,Sunny,True,40,20,28,280,10227,0.0083,0.3748,9120,20880,0.696,119.27,144.05
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,40,20,28,280,10227,0.0083,0.3748,7359,17641,0.7056,205.6,231.41
105,VIP,B,80,1,True,False,False,False,Sunny,True,40,20,28,280,10227,0.0083,0.3748,1288,2712,0.678,380.9,470.6
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,39,22,32,197,8687,0.0172,0.0891,4389,10611,0.7074,37.19,43.93
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,39,22,32,197,8687,0.0172,0.0891,4555,10445,0.6963,51.67,52.4
105,Lateral,B,80,1,True,False,False,False,Sunny,True,39,22,32,197,8687,0.0172,0.0891,9412,20588,0.6863,176.73,157.19
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,39,22,32,197,8687,0.0172,0.0891,7644,17356,0.6942,225.51,249.46
105,VIP,B,80,1,True,False,False,False,Sunny,True,39,22,32,197,8687,0.0172,0.0891,1321,2679,0.6697,463.56,526.6
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,38,48,26,609,5000,0.0181,-0.491,4499,10501,0.7001,45.5,47.09
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,38,48,26,609,5000,0.0181,-0.491,4659,10341,0.6894,41.1,46.03
105,Lateral,B,80,1,True,False,False,False,Sunny,True,38,48,26,609,5000,0.0181,-0.491,9704,20296,0.6765,148.02,154.51
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,38,48,26,609,5000,0.0181,-0.491,7883,17117,0.6847,262.96,239.02
105,VIP,B,80,1,True,False,False,False,Sunny,True,38,48,26,609,5000,0.0181,-0.491,1357,2643,0.6607,575.55,518.74
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,37,32,36,200,5849,0.005,0.0727,4652,10348,0.6899,53.67,46.0
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,37,32,36,200,5849,0.005,0.0727,4814,10186,0.6791,43.13,49.98
105,Lateral,B,80,1,True,False,False,False,Sunny,True,37,32,36,200,5849,0.005,0.0727,9935,20065,0.6688,153.85,149.3
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,37,32,36,200,5849,0.005,0.0727,7988,17012,0.6805,252.31,253.76
105,VIP,B,80,1,True,False,False,False,Sunny,True,37,32,36,200,5849,0.005,0.0727,1385,2615,0.6538,422.89,509.49
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,36,34,25,526,11015,0.0226,-0.2116,4871,10129,0.6753,44.92,52.91
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,36,34,25,526,11015,0.0226,-0.2116,4917,10083,0.6722,54.93,52.37
105,Lateral,B,80,1,True,False,False,False,Sunny,True,36,34,25,526,11015,0.0226,-0.2116,10074,19926,0.6642,189.85,163.85
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,36,34,25,526,11015,0.0226,-0.2116,8191,16809,0.6724,261.41,258.56
105,VIP,B,80,1,True,False,False,False,Sunny,True,36,34,25,526,11015,0.0226,-0.2116,1435,2565,0.6412,508.08,549.76
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,35,21,27,327,8797,0.0084,-0.1188,4993,10007,0.6671,58.19,52.48
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,35,21,27,327,8797,0.0084,-0.1188,5054,9946,0.6631,49.12,48.44
105,Lateral,B,80,1,True,False,False,False,Sunny,True,35,21,27,327,8797,0.0084,-0.1188,10450,19550,0.6517,186.45,156.62
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,35,21,27,327,8797,0.0084,-0.1188,8385,16615,0.6646,283.48,260.49
105,VIP,B,80,1,True,False,False,False,Sunny,True,35,21,27,327,8797,0.0084,-0.1188,1470,2530,0.6325,409.95,456.62
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,34,21,20,641,8036,0.005,0.4365,5040,9960,0.664,54.01,49.28
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,34,21,20,641,8036,0.005,0.4365,5227,9773,0.6515,48.45,53.27
105,Lateral,B,80,1,True,False,False,False,Sunny,True,34,21,20,641,8036,0.005,0.4365,10670,19330,0.6443,153.14,159.47
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,34,21,20,641,8036,0.005,0.4365,8644,16356,0.6542,267.84,255.52
105,VIP,B,80,1,True,False,False,False,Sunny,True,34,21,20,641,8036,0.005,0.4365,1488,2512,0.628,648.48,568.81
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,33,46,36,368,8633,0.0118,0.6542,5200,9800,0.6533,53.4,55.58
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,33,46,36,368,8633,0.0118,0.6542,5326,9674,0.6449,60.31,51.93
105,Lateral,B,80,1,True,False,False,False,Sunny,True,33,46,36,368,8633,0.0118,0.6542,10931,19069,0.6356,147.43,173.52
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,33,46,36,368,8633,0.0118,0.6542,8964,16036,0.6414,248.45,238.05
105,VIP,B,80,1,True,False,False,False,Sunny,True,33,46,36,368,8633,0.0118,0.6542,1517,2483,0.6208,538.98,537.68
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,32,49,29,507,6537,0.0141,-0.0565,5357,9643,0.6429,49.29,52.29
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,32,49,29,507,6537,0.0141,-0.0565,5447,9553,0.6369,59.16,54.06
105,Lateral,B,80,1,True,False,False,False,Sunny,True,32,49,29,507,6537,0.0141,-0.0565,11314,18686,0.6229,176.92,173.11
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,32,49,29,507,6537,0.0141,-0.0565,9197,15803,0.6321,295.71,273.13
105,VIP,B,80,1,True,False,False,False,Sunny,True,32,49,29,507,6537,0.0141,-0.0565,1561,2439,0.6098,543.08,496.37
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,31,48,20,547,9985,0.0053,-0.1233,5468,9532,0.6355,44.48,54.62
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,31,48,20,547,9985,0.0053,-0.1233,5535,9465,0.631,45.72,50.05
105,Lateral,B,80,1,True,False,False,False,Sunny,True,31,48,20,547,9985,0.0053,-0.1233,11553,18447,0.6149,124.19,147.1
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,31,48,20,547,9985,0.0053,-0.1233,9323,15677,0.6271,248.76,249.73
105,VIP,B,80,1,True,False,False,False,Sunny,True,31,48,20,547,9985,0.0053,-0.1233,1584,2416,0.604,561.21,510.71
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,30,42,28,311,10855,0.0173,0.3396,5614,9386,0.6257,45.59,54.59
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,30,42,28,311,10855,0.0173,0.3396,5689,9311,0.6207,60.94,54.23
105,Lateral,B,80,1,True,False,False,False,Sunny,True,30,42,28,311,10855,0.0173,0.3396,11799,18201,0.6067,183.7,158.49
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,30,42,28,311,10855,0.0173,0.3396,9463,15537,0.6215,256.39,275.84
105,VIP,B,80,1,True,False,False,False,Sunny,True,30,42,28,311,10855,0.0173,0.3396,1608,2392,0.598,577.9,552.25
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,29,22,23,294,13705,0.0055,-0.4347,5786,9214,0.6143,51.07,49.91
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,29,22,23,294,13705,0.0055,-0.4347,5814,9186,0.6124,38.97,47.62
105,Lateral,B,80,1,True,False,False,False,Sunny,True,29,22,23,294,13705,0.0055,-0.4347,12045,17955,0.5985,137.49,170.93
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,29,22,23,294,13705,0.0055,-0.4347,9620,15380,0.6152,276.38,263.18
105,VIP,B,80,1,True,False,False,False,Sunny,True,29,22,23,294,13705,0.0055,-0.4347,1651,2349,0.5873,483.72,542.9
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,28,26,27,653,6358,0.019,-0.2502,5982,9018,0.6012,44.03,49.6
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,28,26,27,653,6358,0.019,-0.2502,5898,9102,0.6068,53.64,50.56
105,Lateral,B,80,1,True,False,False,False,Sunny,True,28,26,27,653,6358,0.019,-0.2502,12305,17695,0.5898,139.73,161.9
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,28,26,27,653,6358,0.019,-0.2502,9877,15123,0.6049,321.27,275.84
105,VIP,B,80,1,True,False,False,False,Sunny,True,28,26,27,653,6358,0.019,-0.2502,1683,2317,0.5793,570.99,554.35
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,27,43,35,142,5000,0.011,0.1342,6159,8841,0.5894,63.37,55.42
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,27,43,35,142,5000,0.011,0.1342,6013,8987,0.5991,47.21,52.91
105,Lateral,B,80,1,True,False,False,False,Sunny,True,27,43,35,142,5000,0.011,0.1342,12659,17341,0.578,152.45,157.42
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,27,43,35,142,5000,0.011,0.1342,10149,14851,0.594,252.74,251.19
105,VIP,B,80,1,True,False,False,False,Sunny,True,27,43,35,142,5000,0.011,0.1342,1718,2282,0.5705,542.84,538.02
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,26,26,41,364,6169,0.0091,0.521,6327,8673,0.5782,46.48,52.36
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,26,26,41,364,6169,0.0091,0.521,6077,8923,0.5949,51.37,50.36
105,Lateral,B,80,1,True,False,False,False,Sunny,True,26,26,41,364,6169,0.0091,0.521,12911,17089,0.5696,139.77,170.3
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,26,26,41,364,6169,0.0091,0.521,10405,14595,0.5838,298.74,260.95
105,VIP,B,80,1,True,False,False,False,Sunny,True,26,26,41,364,6169,0.0091,0.521,1740,2260,0.565,538.92,538.34
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,25,37,41,640,6211,0.0151,0.1254,6433,8567,0.5711,53.47,53.35
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,25,37,41,640,6211,0.0151,0.1254,6196,8804,0.5869,59.07,52.2
105,Lateral,B,80,1,True,False,False,False,Sunny,True,25,37,41,640,6211,0.0151,0.1254,13194,16806,0.5602,142.58,164.76
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,25,37,41,640,6211,0.0151,0.1254,10529,14471,0.5788,269.18,271.53
105,VIP,B,80,1,True,False,False,False,Sunny,True,25,37,41,640,6211,0.0151,0.1254,1767,2233,0.5583,602.57,565.5
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,24,33,21,263,10721,0.0176,0.2438,6562,8438,0.5625,58.66,56.77
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,24,33,21,263,10721,0.0176,0.2438,6288,8712,0.5808,62.89,58.85
105,Lateral,B,80,1,True,False,False,False,Sunny,True,24,33,21,263,10721,0.0176,0.2438,13526,16474,0.5491,182.35,159.24
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,24,33,21,263,10721,0.0176,0.2438,10742,14258,0.5703,268.33,261.73
105,VIP,B,80,1,True,False,False,False,Sunny,True,24,33,21,263,10721,0.0176,0.2438,1789,2211,0.5527,483.46,583.92
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,23,29,40,100,6584,0.0204,0.1641,6740,8260,0.5507,54.45,52.23
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,23,29,40,100,6584,0.0204,0.1641,6472,8528,0.5685,59.47,53.74
105,Lateral,B,80,1,True,False,False,False,Sunny,True,23,29,40,100,6584,0.0204,0.1641,13929,16071,0.5357,173.49,157.61
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,23,29,40,100,6584,0.0204,0.1641,10919,14081,0.5632,251.96,255.06
105,VIP,B,80,1,True,False,False,False,Sunny,True,23,29,40,100,6584,0.0204,0.1641,1817,2183,0.5457,623.06,559.89
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,22,48,25,100,14276,0.0051,-0.047,6923,8077,0.5385,63.89,59.43
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,22,48,25,100,14276,0.0051,-0.047,6632,8368,0.5579,58.29,53.84
105,Lateral,B,80,1,True,False,False,False,Sunny,True,22,48,25,100,14276,0.0051,-0.047,14198,15802,0.5267,168.8,168.29
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,22,48,25,100,14276,0.0051,-0.047,11079,13921,0.5568,244.11,270.69
105,VIP,B,80,1,True,False,False,False,Sunny,True,22,48,25,100,14276,0.0051,-0.047,1844,2156,0.539,461.66,519.84
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,21,58,20,342,9873,0.005,0.3979,7067,7933,0.5289,55.02,55.84
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,21,58,20,342,9873,0.005,0.3979,6773,8227,0.5485,55.05,55.01
105,Lateral,B,80,1,True,False,False,False,Sunny,True,21,58,20,342,9873,0.005,0.3979,14458,15542,0.5181,162.25,159.16
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,21,58,20,342,9873,0.005,0.3979,11296,13704,0.5482,266.56,270.66
105,VIP,B,80,1,True,False,False,False,Sunny,True,21,58,20,342,9873,0.005,0.3979,1865,2135,0.5337,584.28,515.68
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,20,39,39,174,6285,0.005,0.1578,7224,7776,0.5184,44.15,54.77
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,20,39,39,174,6285,0.005,0.1578,6835,8165,0.5443,54.15,57.23
105,Lateral,B,80,1,True,False,False,False,Sunny,True,20,39,39,174,6285,0.005,0.1578,14672,15328,0.5109,196.12,177.69
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,20,39,39,174,6285,0.005,0.1578,11610,13390,0.5356,322.93,272.45
105,VIP,B,80,1,True,False,False,False,Sunny,True,20,39,39,174,6285,0.005,0.1578,1899,2101,0.5252,519.64,568.6
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,19,32,35,355,7772,0.005,-0.0192,7305,7695,0.513,61.79,57.52
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,19,32,35,355,7772,0.005,-0.0192,6958,8042,0.5361,45.54,53.64
105,Lateral,B,80,1,True,False,False,False,Sunny,True,19,32,35,355,7772,0.005,-0.0192,14941,15059,0.502,178.52,162.78
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,19,32,35,355,7772,0.005,-0.0192,11783,13217,0.5287,270.35,278.03
105,VIP,B,80,1,True,False,False,False,Sunny,True,19,32,35,355,7772,0.005,-0.0192,1939,2061,0.5152,610.76,526.18
105,Gol Nord,B,80,1,True,False,False,False,Sunny,True,18,34,44,286,7543,0.0123,-0.0621,7438,7562,0.5041,61.73,57.7
105,Gol Sud,B,80,1,True,False,False,False,Sunny,True,18,34,44,286,7543,0.0123,-0.0621,7043,7957,0.5305,52.63,58.12
105,Lateral,B,80,1,True,False,False,False,Sunny,True,18,34,44,286,7543,0.0123,-0.0621,14979,15021,0.5007,144.78,168.2
105,Tribuna,B,80,1,True,False,False,False,Sunny,True,18,34,44,286,7543,0.0123,-0.0621,11985,13015,0.5206,217.72,265.59
